0.0579027100,0.0074336570,0.05790816000.0450552600,0.0235096500,0.0496396200,0.0923849400,0.0940716900,0.02176391000.0741960200,0.0770711600,0.0211777300,0.0501303500,0.0125811400,0.05139048000.0483025500,0.0193718400,0.0465616300,0.0464212600,0.0087017450,0.04574688000.0430485900,0.0135026000,0.0422436000,0.0380474300,0.0165285100,0.04104577000.0360416600,0.0253963900,0.0418026200
0.0578874300,0.0074747670,0.05790304000.0450603000,0.0235865600,0.0496793100,0.0923996900,0.0940732900,0.02168993000.0741960600,0.0770560800,0.0211286200,0.0501536100,0.0124851800,0.05143234000.0484097100,0.0195966500,0.0465734900,0.0464689400,0.0085183130,0.04583149000.0431235900,0.0136658000,0.0422786000,0.0381414700,0.0164761500,0.04114487000.0361107000,0.0254779600,0.0418556000
0.0578368500,0.0076433370,0.05785830000.0449862300,0.0236648900,0.0496688100,0.0924124400,0.0940630000,0.02161127000.0741935500,0.0770318300,0.0210653400,0.0501158800,0.0123968000,0.05140947000.0484907200,0.0198015300,0.0465651800,0.0464583000,0.0083553290,0.04584996000.0431760300,0.0138044500,0.0422969100,0.0382023000,0.0164175200,0.04120461000.0361666200,0.0255421600,0.0418986600
0.0577581600,0.0078893580,0.05777791000.0448466300,0.0237144200,0.0496022900,0.0924173800,0.0940415900,0.02158206000.0741877900,0.0770063200,0.0210219400,0.0500291000,0.0122992600,0.05133675000.0485645400,0.0200288600,0.0465369000,0.0463976700,0.0081681120,0.04582220000.0432210400,0.0139748100,0.0423005300,0.0382481400,0.0163769500,0.04126081000.0362253400,0.0256304000,0.0419458800
0.0577200900,0.0080473860,0.05773766000.0447632700,0.0237389500,0.0495607100,0.0924169000,0.0940267500,0.02158544000.0741834800,0.0769928500,0.0210077300,0.0499737400,0.0122402700,0.05128960000.0486110700,0.0201748000,0.0465172400,0.0463563200,0.0080384390,0.04580553000.0432533900,0.0141050700,0.0423012300,0.0382707300,0.0163623900,0.04129795000.0362663800,0.0257057000,0.0419797300
0.0576359800,0.0084357750,0.05764810000.0445645200,0.0238013900,0.0494626900,0.0924175800,0.0939941500,0.02159428000.0741732500,0.0769611400,0.0209769300,0.0498624000,0.0121217400,0.05119386000.0487133300,0.0204909400,0.0464749000,0.0462838900,0.0077678330,0.04578741000.0433274100,0.0143952300,0.0423037600,0.0383233300,0.0163292600,0.04138207000.0363613000,0.0258840400,0.0420589400
0.0575276100,0.0089525340,0.05753843000.0443143500,0.0239279300,0.0493588000,0.0924252300,0.0939786200,0.02164139000.0741662400,0.0769410700,0.0209804000,0.0496665300,0.0120361800,0.05100542000.0487425100,0.0206952100,0.0464052600,0.0461272700,0.0076305950,0.04565977000.0433336000,0.0145709800,0.0422673600,0.0383340900,0.0163246600,0.04141758000.0364168800,0.0259977700,0.0421062000
0.0574763100,0.0092120920,0.05748776000.0441937100,0.0239996600,0.0493135100,0.0924245000,0.0939648600,0.02167875000.0741611900,0.0769297700,0.0209872300,0.0495498300,0.0119903400,0.05089205000.0487533100,0.0208059800,0.0463612800,0.0460299200,0.0075494850,0.04557966000.0433335000,0.0146807200,0.0422406400,0.0383319000,0.0163332900,0.04143559000.0364496400,0.0260761700,0.0421348300
0.0573284000,0.0098879480,0.05734241000.0438670800,0.0241973600,0.0491887700,0.0924189200,0.0939270600,0.02180336000.0741469900,0.0769026900,0.0210217500,0.0492468500,0.0118757300,0.05059670000.0487797700,0.0211056200,0.0462379900,0.0457783300,0.0073115630,0.04537799000.0433374500,0.0150014100,0.0421647800,0.0383258200,0.0163830600,0.04149459000.0365406100,0.0263136400,0.0422145200
0.0572463400,0.0101912500,0.05725563000.0436979000,0.0242604700,0.0491040300,0.0924084600,0.0938953200,0.02189667000.0741369800,0.0768855300,0.0210488700,0.0490700200,0.0118171700,0.05042281000.0487852500,0.0212642200,0.0461621400,0.0456301200,0.0071895450,0.04525578000.0433318800,0.0151768400,0.0421149900,0.0383214700,0.0164230700,0.04152865000.0365892700,0.0264457800,0.0422565700
0.0571840800,0.0104219100,0.05718714000.0435654900,0.0242964200,0.0490313600,0.0923973500,0.0938697900,0.02198764000.0741284800,0.0768743600,0.0210818800,0.0489332600,0.0117723200,0.05028793000.0487884100,0.0213937600,0.0460981600,0.0455157100,0.0070845110,0.04516357000.0433299000,0.0153287400,0.0420742400,0.0383248200,0.0164742300,0.04156956000.0366323100,0.0265613100,0.0422925400
0.0571183700,0.0106677700,0.05711974000.0434328000,0.0243613000,0.0489713600,0.0923915700,0.0938542100,0.02207488000.0741219900,0.0768676500,0.0211198000,0.0488141400,0.0117519800,0.05016859000.0487610500,0.0214202200,0.0460534200,0.0454164800,0.0070773570,0.04506777000.0433035200,0.0153614900,0.0420402500,0.0383160000,0.0165093400,0.04157817000.0366386000,0.0265883300,0.0422967300
0.0570668900,0.0108746200,0.05707246000.0433314800,0.0244444400,0.0489406000,0.0923870100,0.0938454600,0.02219871000.0741172300,0.0768687000,0.0211843600,0.0487526300,0.0117565900,0.05010528000.0487164700,0.0213606700,0.0460342100,0.0453743000,0.0071408710,0.04501455000.0432715200,0.0152996000,0.0420255300,0.0382989500,0.0165336400,0.04156333000.0366130200,0.0265469200,0.0422743600
0.0570192000,0.0110350000,0.05703178000.0432520600,0.0245287600,0.0489244200,0.0923851300,0.0938438300,0.02232005000.0741144100,0.0768741700,0.0212532100,0.0487286000,0.0117850100,0.05007762000.0486532000,0.0212197600,0.0460363300,0.0453682500,0.0072787900,0.04498227000.0432255700,0.0151438700,0.0420211100,0.0382678800,0.0165563900,0.04152197000.0365548200,0.0264375000,0.0422248400
0.0569746100,0.0111821500,0.05699794000.0431839000,0.0246265000,0.0489219100,0.0923824200,0.0938411300,0.02241162000.0741114500,0.0768775900,0.0213051300,0.0487108400,0.0118238500,0.05005461000.0485797400,0.0210497600,0.0460415400,0.0453751800,0.0074645070,0.04495917000.0431732300,0.0149618800,0.0420164700,0.0382317100,0.0165683900,0.04146726000.0364907900,0.0263100800,0.0421712600
0.0569477400,0.0112687700,0.05698614000.0431540500,0.0247265000,0.0489462000,0.0923775000,0.0938351800,0.02248980000.0741091600,0.0768802900,0.0213470500,0.0487325400,0.0118662000,0.05007121000.0485252600,0.0208991200,0.0460577000,0.0454193300,0.0076238910,0.04497797000.0431402500,0.0148055700,0.0420235500,0.0382110200,0.0165759500,0.04142705000.0364370100,0.0261981800,0.0421260700
0.0569390600,0.0112808300,0.05698263000.0431496400,0.0247574100,0.0489564200,0.0923767800,0.0938351500,0.02251860000.0741090100,0.0768825900,0.0213636900,0.0487547700,0.0118896400,0.05009069000.0485014700,0.0208238600,0.0460694200,0.0454504700,0.0077001200,0.04499586000.0431268800,0.0147259300,0.0420304900,0.0382065400,0.0165749400,0.04141006000.0364125500,0.0261408700,0.0421055200
0.0569423900,0.0112612400,0.05699173000.0431642900,0.0247827300,0.0489764300,0.0923776900,0.0938416600,0.02255590000.0741099500,0.0768898300,0.0213905700,0.0487928100,0.0119275300,0.05012416000.0484657500,0.0207080400,0.0460881800,0.0455017500,0.0078087830,0.04502698000.0431092300,0.0146067000,0.0420429100,0.0382025800,0.0165776200,0.04138809000.0363756300,0.0260549900,0.0420741100
0.0569568500,0.0112090200,0.05701623000.0432025500,0.0248205800,0.0490171400,0.0923684500,0.0938359400,0.02259125000.0741087100,0.0768947500,0.0214098500,0.0488858300,0.0119531900,0.05021601000.0484737100,0.0206630500,0.0461200600,0.0455978400,0.0078272370,0.04511899000.0431326600,0.0145696000,0.0420744700,0.0382359800,0.0165783200,0.04141298000.0363711600,0.0260238600,0.0420682200
0.0569841300,0.0111246100,0.05705423000.0432621700,0.0248536500,0.0490700100,0.0923562400,0.0938292500,0.02262259000.0741081000,0.0769018300,0.0214267900,0.0490077900,0.0119597300,0.05034022000.0485201400,0.0206937200,0.0461565000,0.0457114300,0.0077559160,0.04524441000.0431881100,0.0146182700,0.0421158100,0.0382924600,0.0165808700,0.04147385000.0363963500,0.0260518300,0.0420864200
0.0570250300,0.0110169700,0.05710093000.0433333200,0.0248549200,0.0491165000,0.0923433900,0.0938201900,0.02264736000.0741063300,0.0769061600,0.0214387800,0.0491250900,0.0119590000,0.05046077000.0485738100,0.0207489000,0.0461888100,0.0458128000,0.0076461050,0.04536187000.0432490400,0.0146961200,0.0421551900,0.0383455400,0.0165715100,0.04153267000.0364312100,0.0261034200,0.0421130400
0.0570602100,0.0109420100,0.05714833000.0433999700,0.0248955500,0.0491783600,0.0923309800,0.0938091900,0.02267057000.0741048800,0.0769089200,0.0214477100,0.0492094800,0.0119740600,0.05054521000.0485898400,0.0207353800,0.0462136400,0.0458835900,0.0076211130,0.04543414000.0432740800,0.0146981000,0.0421788300,0.0383723000,0.0165619400,0.04155637000.0364408000,0.0261107200,0.0421200700
0.0571107800,0.0108331200,0.05720489000.0434802300,0.0248972000,0.0492316600,0.0923188100,0.0937958700,0.02269407000.0741026500,0.0769090400,0.0214548800,0.0492915400,0.0120053900,0.05062477000.0485834000,0.0206629900,0.0462429600,0.0459547800,0.0076531940,0.04549464000.0432803400,0.0146338800,0.0422008000,0.0383831500,0.0165439800,0.04155280000.0364308700,0.0260757800,0.0421117200
0.0571613000,0.0107307400,0.05726396000.0435630600,0.0249129600,0.0492932300,0.0923091200,0.0937870300,0.02272200000.0741019000,0.0769120500,0.0214671200,0.0493696300,0.0120358000,0.05070046000.0485768100,0.0205952300,0.0462698100,0.0460198600,0.0076676680,0.04554995000.0432869400,0.0145780800,0.0422208100,0.0383876100,0.0165157300,0.04154100000.0364207900,0.0260467200,0.0421037200
0.0571865800,0.0106724800,0.05729739000.0436122100,0.0249402400,0.0493371600,0.0922985900,0.0937752600,0.02273764000.0740998100,0.0769115500,0.0214705100,0.0494229000,0.0120507400,0.05075303000.0485816600,0.0205689300,0.0462884700,0.0460669300,0.0076588150,0.04559495000.0433006400,0.0145626400,0.0422377700,0.0383998500,0.0164976000,0.04154448000.0364219100,0.0260369400,0.0421043400
0.0571865800,0.0106724800,0.05729739000.0436122100,0.0249402400,0.0493371600,0.0922985900,0.0937752600,0.02273764000.0740998100,0.0769115500,0.0214705100,0.0494229000,0.0120507400,0.05075303000.0485816600,0.0205689300,0.0462884700,0.0460669300,0.0076588150,0.04559495000.0433006400,0.0145626400,0.0422377700,0.0383998500,0.0164976000,0.04154448000.0364219100,0.0260369400,0.0421043400
0.0572836900,0.0103171400,0.05741460000.0438296700,0.0249725000,0.0494876200,0.0922435500,0.0936855100,0.02276728000.0740837500,0.0768802600,0.0214327100,0.0496081200,0.0121320200,0.05093089000.0485585700,0.0203854000,0.0463545400,0.0462521900,0.0077439480,0.04576080000.0433218000,0.0144315700,0.0422896100,0.0384137400,0.0164143700,0.04151295000.0364009400,0.0259616400,0.0420877000
0.0573333400,0.0101912700,0.05747664000.0439289500,0.0250103100,0.0495684200,0.0922254500,0.0936451600,0.02274667000.0740771900,0.0768590100,0.0213926300,0.0496303100,0.0122092200,0.05094106000.0484747200,0.0201668800,0.0463690200,0.0462705400,0.0079372980,0.04574097000.0432632700,0.0142281900,0.0422819100,0.0383516800,0.0163584100,0.04140638000.0363398500,0.0258375300,0.0420394700
0.0573661000,0.0101288400,0.05753490000.0440164400,0.0251328600,0.0496790000,0.0922009000,0.0935865600,0.02267196000.0740669900,0.0768230400,0.0213081400,0.0496290700,0.0123127500,0.05092190000.0483564600,0.0198894400,0.0463729400,0.0462571200,0.0081922360,0.04567661000.0431732600,0.0139738600,0.0422549400,0.0382497400,0.0162918800,0.04124748000.0362520100,0.0256774800,0.0419697500
0.0574028200,0.0100285500,0.05759838000.0441244600,0.0252587600,0.0498031800,0.0921723300,0.0935076400,0.02257361000.0740529500,0.0767704800,0.0211929300,0.0496011200,0.0124508800,0.05086797000.0481984200,0.0195483400,0.0463619700,0.0462089000,0.0085105120,0.04556324000.0430497000,0.0136700600,0.0422057100,0.0381025400,0.0161968100,0.04102513000.0361385700,0.0254862700,0.0418786800
0.0574218100,0.0099566810,0.05764368000.0442089700,0.0253935700,0.0499142200,0.0921444900,0.0934305800,0.02247612000.0740384500,0.0767180500,0.0210794800,0.0495488600,0.0126144800,0.05078259000.0480170600,0.0191797500,0.0463363500,0.0461364100,0.0088607260,0.04541665000.0429080700,0.0133454200,0.0421419900,0.0379374800,0.0160899300,0.04077491000.0360152000,0.0252799800,0.0417763500
0.0574346800,0.0099032820,0.05768224000.0442836400,0.0255304300,0.0500198600,0.0921125500,0.0933451500,0.02236136000.0740230300,0.0766609800,0.0209491600,0.0495004800,0.0127696400,0.05070100000.0478567500,0.0188588000,0.0463091700,0.0460688400,0.0091557470,0.04528458000.0427879400,0.0130772800,0.0420850900,0.0377829100,0.0159773200,0.04054072000.0359113400,0.0251063400,0.0416873600
0.0574230600,0.0099015300,0.05769089000.0443097400,0.0256489200,0.0500849900,0.0920716800,0.0932331900,0.02220449000.0740017300,0.0765833900,0.0207735900,0.0494533200,0.0129157100,0.05062165000.0477144600,0.0185776100,0.0462822400,0.0459955500,0.0094271350,0.04515018000.0426768900,0.0128318600,0.0420306400,0.0376211700,0.0158166300,0.04028894000.0358195000,0.0249414200,0.0416039900
0.0574240800,0.0100009800,0.05774318000.0443636500,0.0259466600,0.0502481600,0.0920233700,0.0931115400,0.02195708000.0739793000,0.0764975100,0.0205382800,0.0495950200,0.0131057000,0.05072785000.0476252400,0.0182645600,0.0463265900,0.0461318500,0.0097060940,0.04522139000.0426321800,0.0125342300,0.0420490800,0.0376302300,0.0156324900,0.04019082000.0357741800,0.0247568400,0.0415474700
0.0574040500,0.0103418200,0.05779671000.0443534100,0.0263646200,0.0504331800,0.0919804900,0.0929355200,0.02159051000.0739362600,0.0763380500,0.0201782400,0.0497112700,0.0133647400,0.05079107000.0474899500,0.0178498100,0.0463637400,0.0461959000,0.0101636500,0.04517609000.0425075600,0.0120887300,0.0420181000,0.0375343500,0.0154513100,0.03994690000.0356454000,0.0244404400,0.0414114700
0.0574368400,0.0109701200,0.05794163000.0443365300,0.0269474700,0.0507045900,0.0919411300,0.0927838500,0.02117428000.0738978100,0.0761930600,0.0198069700,0.0498250700,0.0135580000,0.05086501000.0474050400,0.0175620600,0.0463973300,0.0462597100,0.0105126800,0.04515393000.0424187300,0.0117524300,0.0419973400,0.0374622400,0.0153051500,0.03975577000.0355484800,0.0241937000,0.0413035900
0.0574992600,0.0117332900,0.05813741000.0443109500,0.0275747600,0.0510018700,0.0919060600,0.0926579500,0.02073552000.0738635800,0.0760650000,0.0194424300,0.0499495000,0.0137037800,0.05096045000.0473560900,0.0173602700,0.0464312900,0.0463296800,0.0107980400,0.04515204000.0423475100,0.0114804000,0.0419793600,0.0374216700,0.0152215300,0.03962485000.0354690300,0.0239963500,0.0412145600
0.0575396200,0.0122050700,0.05825944000.0442872800,0.0279276100,0.0511681100,0.0918928900,0.0926100800,0.02050754000.0738499800,0.0760109800,0.0192671100,0.0500097000,0.0137415900,0.05101422000.0473534400,0.0173126300,0.0464488100,0.0463517000,0.0108940800,0.04514951000.0423218600,0.0113907900,0.0419709800,0.0374099900,0.0152226800,0.03958922000.0354394700,0.0239329100,0.0411840600
0.0576401500,0.0130733000,0.05851801000.0442619200,0.0285574600,0.0514816500,0.0918665200,0.0925431300,0.02005985000.0738310900,0.0759335400,0.0189486200,0.0501606100,0.0138234000,0.05115217000.0473562700,0.0172124900,0.0464949200,0.0464625200,0.0110835200,0.04521211000.0422932800,0.0112018400,0.0419772600,0.0374781500,0.0152468000,0.03961159000.0354061800,0.0238059100,0.0411433100
0.0576993900,0.0140276400,0.05874760000.0441640700,0.0291731700,0.0517496900,0.0918443900,0.0924930300,0.01964189000.0738164900,0.0758709500,0.0186637600,0.0503245000,0.0139068400,0.05130335000.0473633600,0.0171130500,0.0465450500,0.0465885500,0.0113038300,0.04528141000.0422599800,0.0109831100,0.0419832400,0.0375584000,0.0152380700,0.03963024000.0353725700,0.0236603200,0.0410977500
0.0577453200,0.0150060800,0.05896560000.0440278500,0.0297284700,0.0519723600,0.0918281800,0.0924549100,0.01932329000.0738045300,0.0758217500,0.0184470300,0.0504218700,0.0139508200,0.05139437000.0473703600,0.0170621300,0.0465742800,0.0466460300,0.0114817400,0.04529212000.0422201900,0.0108157300,0.0419735300,0.0376077800,0.0152639500,0.03963826000.0353395200,0.0235511100,0.0410594900
0.0577787000,0.0159095300,0.05915323000.0438737200,0.0301725900,0.0521325300,0.0918253400,0.0924505100,0.01904956000.0738014600,0.0757984100,0.0182861100,0.0504717200,0.0139741300,0.05144090000.0473731800,0.0170355400,0.0465887500,0.0466684300,0.0116040900,0.04528182000.0421892000,0.0107045100,0.0419625500,0.0376390700,0.0153122300,0.03964905000.0353147200,0.0234827000,0.0410342100
0.0578463600,0.0164939400,0.05931010000.0437875700,0.0303899100,0.0522151200,0.0918341700,0.0924795500,0.01885917000.0738090000,0.0758068100,0.0182045000,0.0505027200,0.0139754100,0.05147275000.0473849800,0.0170358000,0.0466012400,0.0467122000,0.0116345800,0.04531793000.0421928900,0.0106694000,0.0419718100,0.0377135500,0.0153847100,0.03972944000.0353223900,0.0234674200,0.0410430800
0.0578693600,0.0169036800,0.05935531000.0436463200,0.0303908000,0.0521484700,0.0918657900,0.0925577700,0.01883796000.0738305500,0.0758583700,0.0182616700,0.0504584700,0.0139375300,0.05143582000.0473942400,0.0170838000,0.0465910500,0.0466995500,0.0115741900,0.04532146000.0422067300,0.0107259900,0.0419757400,0.0377893700,0.0156087400,0.03987066000.0353374200,0.0235247600,0.0410772200
0.0578693600,0.0169036800,0.05935531000.0436463200,0.0303908000,0.0521484700,0.0918657900,0.0925577700,0.01883796000.0738305500,0.0758583700,0.0182616700,0.0504584700,0.0139375300,0.05143582000.0473942400,0.0170838000,0.0465910500,0.0466995500,0.0115741900,0.04532146000.0422067300,0.0107259900,0.0419757400,0.0377893700,0.0156087400,0.03987066000.0353374200,0.0235247600,0.0410772200
0.0575383000,0.0175907500,0.05893734000.0429575400,0.0300634600,0.0515610600,0.0919872300,0.0928395000,0.01941654000.0739049200,0.0760793600,0.0188261700,0.0500296600,0.0139051400,0.05099567000.0472600300,0.0170789300,0.0464469900,0.0463377300,0.0115864200,0.04495170000.0420914700,0.0107849000,0.0418563900,0.0378442700,0.0166846300,0.04020001000.0352634700,0.0236550400,0.0411084200
0.0573056900,0.0172627300,0.05840923000.0425566300,0.0291642200,0.0508317900,0.0920690100,0.0930716500,0.02030767000.0739636500,0.0763007800,0.0195268100,0.0495547100,0.0138007100,0.05052502000.0471542100,0.0171658700,0.0462948000,0.0459564200,0.0114440700,0.04460472000.0420190800,0.0109799400,0.0417546200,0.0377541700,0.0173082700,0.04036138000.0352426800,0.0238771700,0.0411547300
0.0571845400,0.0164753600,0.05793097000.0423627800,0.0280183900,0.0501058500,0.0921322200,0.0933025000,0.02121934000.0740156200,0.0765289600,0.0202421100,0.0492593200,0.0136764400,0.05024659000.0471276200,0.0173019400,0.0462071200,0.0458094700,0.0113653600,0.04451361000.0420236300,0.0112268400,0.0417310200,0.0377430600,0.0177840300,0.04057086000.0352581000,0.0240782100,0.0412107300
0.0571323400,0.0159335400,0.05769297000.0423141300,0.0273793500,0.0497410000,0.0921523200,0.0933959000,0.02165994000.0740332800,0.0766265700,0.0205734600,0.0491705200,0.0136030200,0.05017155000.0471431700,0.0173953200,0.0461837600,0.0458055000,0.0113350500,0.04454923000.0420514300,0.0113728700,0.0417419600,0.0377503900,0.0179484200,0.04066996000.0352768000,0.0241724000,0.0412394600
0.0570135900,0.0151421200,0.05722788000.0421356000,0.0261095200,0.0489798600,0.0922052700,0.0935509700,0.02236309000.0740563200,0.0767632600,0.0210951200,0.0489238400,0.0133619700,0.04993546000.0471614400,0.0176107700,0.0461059000,0.0456058500,0.0112116700,0.04441798000.0420508300,0.0116425300,0.0417011400,0.0375616700,0.0180609000,0.04059749000.0352706000,0.0243304200,0.0412484300
0.0568929100,0.0143918700,0.05683308000.0420134600,0.0249892800,0.0483413400,0.0922613600,0.0937125300,0.02296643000.0740775000,0.0768917900,0.0215642800,0.0488068300,0.0129277900,0.04976486000.0471999900,0.0177899700,0.0460558500,0.0454767700,0.0111351900,0.04434655000.0420581500,0.0118530500,0.0416761100,0.0374364900,0.0181822800,0.04057031000.0352657200,0.0244488200,0.0412557800
0.0567509000,0.0137467700,0.05646984000.0418915500,0.0239871900,0.0477697100,0.0923128700,0.0938533500,0.02348535000.0740926400,0.0769966500,0.0219678700,0.0487566600,0.0125489600,0.04969569000.0472879000,0.0180410500,0.0460348000,0.0453900000,0.0109797200,0.04433011000.0420998900,0.0120959700,0.0416723400,0.0373499900,0.0182314400,0.04056041000.0352829000,0.0245679500,0.0412743200
0.0565803800,0.0131927800,0.05614632000.0417822800,0.0232042700,0.0473157900,0.0923406800,0.0939330200,0.02398532000.0740937700,0.0770621700,0.0223204800,0.0487402300,0.0122175300,0.04969036000.0474159000,0.0183739100,0.0460271000,0.0453232300,0.0107382400,0.04435354000.0421733100,0.0124073800,0.0416804600,0.0373002300,0.0182535000,0.04059486000.0353286700,0.0247246700,0.0413116500
0.0563986200,0.0128304800,0.05583939000.0416387800,0.0225396600,0.0468996400,0.0923681000,0.0939911600,0.02446023000.0740889900,0.0771038000,0.0226456400,0.0486668600,0.0120042800,0.04964807000.0475237400,0.0186952200,0.0460043000,0.0451942200,0.0104617200,0.04430535000.0422302700,0.0127122500,0.0416680700,0.0371939800,0.0182322100,0.04056029000.0353636800,0.0248865100,0.0413392900
0.0561845100,0.0125252300,0.05551200000.0414638700,0.0219056500,0.0464754700,0.0923769700,0.0939989700,0.02490817000.0740739400,0.0771124400,0.0229280800,0.0485791500,0.0118543800,0.04957323000.0475778500,0.0188953000,0.0459748100,0.0450384500,0.0102397800,0.04420171000.0422555800,0.0129306700,0.0416413100,0.0370540400,0.0181642700,0.04046142000.0353828400,0.0250166900,0.0413541000
0.0559302800,0.0123815600,0.05515134000.0412218900,0.0213489600,0.0460376100,0.0923781700,0.0939725300,0.02526728000.0740544200,0.0770921100,0.0231394500,0.0484780600,0.0117742800,0.04946025000.0475555700,0.0189204200,0.0459384700,0.0448806200,0.0101397000,0.04405425000.0422343200,0.0130017400,0.0416023300,0.0368977300,0.0180715600,0.04030559000.0353697400,0.0250736100,0.0413448100
0.0557189900,0.0123450400,0.05485639000.0410062300,0.0209294200,0.0456836300,0.0923697200,0.0939081500,0.02554940000.0740297400,0.0770421200,0.0232842500,0.0483467700,0.0117727500,0.04933030000.0475174600,0.0189194200,0.0458968200,0.0447007600,0.0100351900,0.04387578000.0422013700,0.0130483800,0.0415564400,0.0367258200,0.0179531400,0.04012154000.0353506200,0.0251199200,0.0413313500
0.0555709000,0.0121564200,0.05466613000.0409094400,0.0205939400,0.0454561200,0.0923497000,0.0937956100,0.02567805000.0740015200,0.0769546500,0.0233051100,0.0482373000,0.0118705700,0.04923591000.0474711200,0.0188760700,0.0458659600,0.0445453200,0.0099440410,0.04370773000.0421639800,0.0130436900,0.0415165900,0.0365752300,0.0177557400,0.03991881000.0353353700,0.0251325100,0.0413182000
0.0554416200,0.0121746400,0.05450631000.0407842600,0.0204675400,0.0453015800,0.0923356300,0.0936745700,0.02560860000.0739781600,0.0768480000,0.0231949900,0.0481161200,0.0120825900,0.04914115000.0473943100,0.0187634900,0.0458336800,0.0443776500,0.0098805930,0.04350723000.0421037300,0.0129662400,0.0414687800,0.0363956000,0.0174855300,0.03965028000.0353028000,0.0251058400,0.0412896600
0.0553977000,0.0122530200,0.05444943000.0407204600,0.0204686900,0.0452525100,0.0923321700,0.0936199200,0.02549438000.0739701100,0.0767945300,0.0230916500,0.0480533100,0.0122233000,0.04909793000.0473509000,0.0186982900,0.0458170300,0.0442990900,0.0098427930,0.04341068000.0420740700,0.0129192400,0.0414460900,0.0363070100,0.0173379600,0.03951320000.0352865600,0.0250901100,0.0412746200
0.0554203700,0.0122271500,0.05448459000.0407504600,0.0205199300,0.0452968000,0.0923190900,0.0935158700,0.02517099000.0739594600,0.0766985300,0.0228218100,0.0479846000,0.0125315000,0.04907640000.0472833000,0.0185740500,0.0458039000,0.0441903100,0.0097703660,0.04327141000.0420309400,0.0128274000,0.0414152200,0.0361780700,0.0170327000,0.03928794000.0352734600,0.0250683000,0.0412576400
0.0555571300,0.0118603700,0.05468642000.0409926500,0.0205901700,0.0455093400,0.0922985400,0.0934154600,0.02474398000.0739535900,0.0766118600,0.0224813200,0.0480397200,0.0127947300,0.04917962000.0472739400,0.0185011900,0.0458317400,0.0442854400,0.0097651500,0.04336738000.0420628100,0.0128158500,0.0414481200,0.0361604400,0.0167035900,0.03917345000.0353085600,0.0250710400,0.0412761100
0.0557001000,0.0113861300,0.05489147000.0412643200,0.0205710100,0.0457015700,0.0922745800,0.0933082600,0.02412324000.0739490600,0.0765127500,0.0220103700,0.0481639100,0.0128574100,0.04929512000.0472771700,0.0184154400,0.0458750400,0.0444307100,0.0097590480,0.04351329000.0421136800,0.0127914100,0.0415015900,0.0361613300,0.0163232100,0.03905893000.0353503900,0.0250555400,0.0412965100
0.0558520500,0.0111506100,0.05512536000.0415076000,0.0208833800,0.0460185400,0.0922267400,0.0931639700,0.02345961000.0739338300,0.0763943900,0.0214856700,0.0482523100,0.0129156000,0.04937413000.0472727400,0.0183281700,0.0459102100,0.0445508800,0.0098407590,0.04361263000.0421292200,0.0126850900,0.0415384100,0.0361140900,0.0159203000,0.03887309000.0353565900,0.0249689800,0.0412825600
0.0559495800,0.0112760300,0.05528836000.0416093700,0.0213503700,0.0463020500,0.0921955400,0.0930681800,0.02274949000.0739232500,0.0762972800,0.0209662200,0.0482539200,0.0129632400,0.04936499000.0472386300,0.0182459300,0.0459100200,0.0445850800,0.0098973960,0.04363263000.0421235400,0.0126235200,0.0415458500,0.0360932600,0.0157614700,0.03878644000.0353443600,0.0248956600,0.0412610300
0.0560901900,0.0116167200,0.05549337000.0416866700,0.0218775200,0.0466015900,0.0921447000,0.0929620100,0.02195552000.0739095700,0.0762014300,0.0203908000,0.0482986300,0.0130259100,0.04939739000.0472069700,0.0181517700,0.0459179000,0.0446573300,0.0099901490,0.04368136000.0421126200,0.0125240900,0.0415556100,0.0360964700,0.0155888900,0.03871340000.0353315500,0.0248027100,0.0412350700
0.0562128500,0.0126846700,0.05567130000.0415546500,0.0226262200,0.0468663700,0.0920969500,0.0928667200,0.02113210000.0738922500,0.0761029600,0.0198144300,0.0482842500,0.0130208700,0.04938358000.0471983200,0.0181625400,0.0459035700,0.0446554300,0.0100428100,0.04366617000.0420920700,0.0124763100,0.0415455900,0.0360840700,0.0154984300,0.03866103000.0353196700,0.0247497400,0.0412164900
0.0563174800,0.0140008300,0.05585708000.0413567000,0.0234478900,0.0471288300,0.0920682500,0.0928195900,0.02045195000.0738830200,0.0760395800,0.0193693200,0.0482659900,0.0129808800,0.04937357000.0472152100,0.0182304200,0.0458911500,0.0445957200,0.0101278700,0.04358509000.0420478900,0.0124041100,0.0415181400,0.0360681200,0.0155367100,0.03863252000.0352872300,0.0246802200,0.0411846500
0.0564253100,0.0154946000,0.05607903000.0411272900,0.0242958600,0.0473939300,0.0920573800,0.0928087200,0.02000897000.0738799900,0.0760089500,0.0190998100,0.0482438400,0.0129029400,0.04936801000.0472614300,0.0183615800,0.0458823400,0.0445143800,0.0102153600,0.04348148000.0419975500,0.0123312600,0.0414847200,0.0360227700,0.0156059600,0.03858476000.0352433900,0.0246149600,0.0411458800
0.0565536900,0.0168871000,0.05633083000.0409368000,0.0249992000,0.0476262500,0.0920432400,0.0927983800,0.01979091000.0738779300,0.0759974200,0.0189670500,0.0482431600,0.0127959900,0.04939098000.0473415200,0.0185515700,0.0458833800,0.0444566700,0.0102306200,0.04341988000.0419771100,0.0123234000,0.0414667500,0.0359948100,0.0156836700,0.03857548000.0352256100,0.0246065300,0.0411342500
