0.0530179000,0.0281348700,0.05157377000.0347767500,0.0254772800,0.0430967000,0.0875144500,0.0868412300,0.03163201000.0729744700,0.0755008200,0.0240547800,0.0959426400,0.0926525500,0.02494553000.0786023100,0.0780779700,0.0092773900,0.0691203800,0.0574001700,0.04301146000.0634206900,0.0617074400,0.0289913900,0.0495969100,0.0371509300,0.04575969000.0445088100,0.0455980200,0.0383877200
0.0531357100,0.0279598400,0.05163702000.0349114100,0.0252616000,0.0430793400,0.0858432900,0.0842565300,0.03478884000.0723646300,0.0747332200,0.0255038500,0.0957531700,0.0920385900,0.02641946000.0782827000,0.0776017500,0.0104035200,0.0672572600,0.0539020600,0.04414858000.0623792000,0.0598170900,0.0300397100,0.0488203800,0.0362240600,0.04565875000.0441475200,0.0451240900,0.0384402700
0.0532541300,0.0279188600,0.05174480000.0350302200,0.0251402400,0.0431054800,0.0834324900,0.0807833400,0.03765647000.0715631900,0.0737094800,0.0268538000,0.0952457600,0.0910370300,0.02800028000.0779220000,0.0770796200,0.0114702200,0.0659209700,0.0509059200,0.04529045000.0613937700,0.0580200000,0.0309279400,0.0481420100,0.0355797000,0.04548262000.0438562700,0.0448258800,0.0384319500
0.0533549000,0.0279367000,0.05185608000.0351257900,0.0250795800,0.0431485200,0.0806985700,0.0770660700,0.03984665000.0706744600,0.0725835600,0.0280283400,0.0945063500,0.0897500500,0.02961125000.0775568500,0.0765537000,0.0124483900,0.0647791600,0.0481413100,0.04632004000.0604217900,0.0562792700,0.0316902100,0.0475648900,0.0351422200,0.04527836000.0436262700,0.0446495300,0.0383907300
0.0533964900,0.0279695700,0.05191495000.0351634200,0.0250832400,0.0431816100,0.0793829300,0.0753442600,0.04063868000.0702412300,0.0720405600,0.0285172200,0.0941204400,0.0890991800,0.03034674000.0773894300,0.0763110700,0.0128817000,0.0641828300,0.0467415300,0.04676997000.0599124100,0.0553910400,0.0320387300,0.0473005300,0.0349824900,0.04516518000.0435297400,0.0445983000,0.0383598500
0.0534912000,0.0280416500,0.05205763000.0352515500,0.0251092400,0.0432694600,0.0770126400,0.0723058300,0.04181150000.0694201700,0.0710187000,0.0293492000,0.0933171700,0.0877585200,0.03176467000.0770531100,0.0758214900,0.0137220200,0.0631227800,0.0442032300,0.04752737000.0589643100,0.0537415000,0.0326364000,0.0468359700,0.0347821700,0.04492854000.0433774200,0.0445684600,0.0382808600
0.0535843300,0.0281052800,0.05220278000.0353398300,0.0251456400,0.0433635600,0.0750030000,0.0697609600,0.04263561000.0686709100,0.0700853800,0.0300378400,0.0925289800,0.0864482600,0.03306088000.0767259700,0.0753417700,0.0145105700,0.0621572300,0.0419276200,0.04809707000.0580964600,0.0522364500,0.0331237100,0.0464428000,0.0346853600,0.04469501000.0432619400,0.0445979400,0.0381907300
0.0537037300,0.0281346100,0.05234596000.0354492100,0.0250990700,0.0434268200,0.0739615700,0.0684532800,0.04281503000.0683146000,0.0695828400,0.0302210600,0.0912852800,0.0843131500,0.03507479000.0762499600,0.0745860200,0.0158448900,0.0603713600,0.0383058700,0.04864001000.0567104500,0.0499353700,0.0339298400,0.0453920300,0.0336493700,0.04446385000.0428348300,0.0440009800,0.0382810500
0.0537693500,0.0281916100,0.05243587000.0355045900,0.0250959400,0.0434707100,0.0734256400,0.0677839000,0.04282408000.0681718800,0.0693319300,0.0302806000,0.0895387200,0.0813541200,0.03753127000.0756490400,0.0735791500,0.0175852600,0.0577728200,0.0340197200,0.04848488000.0551548200,0.0473633800,0.0346713500,0.0442761900,0.0325714000,0.04420660000.0423892400,0.0433205400,0.0384051100
0.0538182500,0.0282735200,0.05250068000.0355379500,0.0250864400,0.0434925400,0.0731234100,0.0674090200,0.04279554000.0681186400,0.0691990500,0.0303113700,0.0870953600,0.0776006100,0.03976702000.0749985100,0.0724703700,0.0193430800,0.0552150600,0.0303380400,0.04781632000.0538857000,0.0451890900,0.0352473600,0.0433640400,0.0317410200,0.04397221000.0420249400,0.0427555000,0.0385092200
0.0538751700,0.0283404300,0.05257525000.0355814700,0.0250743000,0.0435213700,0.0730497600,0.0673323100,0.04269492000.0681624100,0.0691933900,0.0302821400,0.0842691100,0.0736599300,0.04126728000.0743660300,0.0713792400,0.0209389600,0.0530073300,0.0274899300,0.04695255000.0529386100,0.0434598100,0.0357072700,0.0426823000,0.0311535200,0.04378225000.0417520800,0.0423300900,0.0385869300
0.0540321200,0.0278308900,0.05260337000.0357740400,0.0246779100,0.0434547500,0.0726823800,0.0665561100,0.04343737000.0679723600,0.0687983000,0.0309661400,0.0803741500,0.0690017800,0.04172059000.0735506600,0.0701211500,0.0223562900,0.0516366700,0.0248280700,0.04678898000.0522224700,0.0414991600,0.0366281300,0.0417169300,0.0301901000,0.04356293000.0412983300,0.0415648900,0.0387424300
0.0541840800,0.0273106300,0.05264970000.0359714600,0.0243163500,0.0434158700,0.0724254800,0.0659658400,0.04400181000.0678324900,0.0684814600,0.0314915400,0.0780159200,0.0660201500,0.04221377000.0728201600,0.0689954900,0.0235403400,0.0505717000,0.0229313400,0.04651872000.0516769800,0.0400358900,0.0372387000,0.0409619100,0.0294572400,0.04337687000.0409275500,0.0409403100,0.0388633500
0.0542868000,0.0269148800,0.05268458000.0361119100,0.0240703200,0.0433966400,0.0724004700,0.0657693500,0.04429778000.0678258800,0.0683639600,0.0317909800,0.0763910300,0.0637629600,0.04284506000.0721442600,0.0679599200,0.0245580300,0.0498261200,0.0215936500,0.04630188000.0512808500,0.0389498800,0.0376642000,0.0404621800,0.0289833700,0.04324973000.0406771500,0.0405161800,0.0389536000
0.0543079600,0.0264039000,0.05257108000.0361821000,0.0237118800,0.0432581500,0.0728793900,0.0662963000,0.04441762000.0680800200,0.0686058000,0.0319793200,0.0750805800,0.0615751200,0.04390361000.0714714900,0.0667938900,0.0259183000,0.0488863700,0.0195410000,0.04611666000.0506181900,0.0372168900,0.0382210200,0.0397164700,0.0280917300,0.04314797000.0402668200,0.0396884900,0.0392830500
0.0543041800,0.0260355100,0.05247110000.0362179700,0.0234542200,0.0431478700,0.0734829700,0.0670234200,0.04440499000.0683695000,0.0689305100,0.0320136900,0.0743432800,0.0601761000,0.04471187000.0710493800,0.0659872500,0.0269282200,0.0481050200,0.0179438600,0.04588096000.0500446600,0.0358534800,0.0385684200,0.0391309200,0.0273418700,0.04305315000.0399185300,0.0389290700,0.0395388900
0.0542814700,0.0254083100,0.05226588000.0362579100,0.0229480600,0.0429089100,0.0754298200,0.0695412700,0.04389157000.0692549700,0.0700287600,0.0316530700,0.0722788900,0.0563810000,0.04658175000.0698256300,0.0637442800,0.0293798200,0.0468453900,0.0152929700,0.04544124000.0490466500,0.0335032500,0.0390860700,0.0380848100,0.0259965600,0.04282441000.0392289800,0.0374659700,0.0399985200
0.0541921400,0.0249512000,0.05199979000.0362080100,0.0224939700,0.0426252500,0.0783393800,0.0732229100,0.04294775000.0702620100,0.0713734600,0.0307931700,0.0660382600,0.0462924200,0.04899508000.0658456600,0.0576542000,0.0332619600,0.0458666900,0.0131357400,0.04504699000.0481893000,0.0314764200,0.0394474600,0.0371162100,0.0248604600,0.04249110000.0385599000,0.0360675500,0.0403691600
0.0540366500,0.0245471300,0.05170818000.0360989100,0.0221829500,0.0423688000,0.0845480600,0.0806257800,0.04112986000.0714955300,0.0729680600,0.0295010800,0.0596120800,0.0341061200,0.05129706000.0611160400,0.0489842700,0.0387661800,0.0449943700,0.0106245000,0.04474022000.0472165400,0.0289396800,0.0399707900,0.0364921800,0.0237182900,0.04224861000.0379811300,0.0345341200,0.0407880500
0.0539058700,0.0242430400,0.05150590000.0360137900,0.0220258500,0.0422141700,0.0888083400,0.0866128400,0.03733793000.0723352500,0.0741005700,0.0281827800,0.0571499000,0.0284308800,0.05209391000.0588901500,0.0443622800,0.0412582200,0.0444655900,0.0089062340,0.04452266000.0465151600,0.0270059400,0.0403321400,0.0360701600,0.0229250000,0.04199244000.0375536500,0.0333634000,0.0410582400
0.0537767200,0.0240567000,0.05133307000.0359179600,0.0219632200,0.0420996600,0.0904376400,0.0893663100,0.03412009000.0728431000,0.0748210200,0.0270226400,0.0553446200,0.0246789000,0.05205015000.0573240500,0.0412005900,0.0425145600,0.0442343800,0.0079312080,0.04443479000.0460990600,0.0257763500,0.0405574000,0.0358256100,0.0224042800,0.04179000000.0372689600,0.0325520100,0.0412191200
0.0536883100,0.0239718900,0.05125061000.0358545100,0.0220270500,0.0420789900,0.0912030400,0.0908028300,0.03172977000.0731647700,0.0752916300,0.0260193200,0.0542238000,0.0222944900,0.05190849000.0563248000,0.0390797300,0.0432704700,0.0442776200,0.0074516070,0.04453072000.0459365500,0.0251195400,0.0407280300,0.0357389000,0.0220529300,0.04167781000.0371075400,0.0320151100,0.0413288600
0.0536005500,0.0240587400,0.05117550000.0357613000,0.0221566100,0.0420673900,0.0916312900,0.0916609100,0.02995138000.0733749700,0.0756095000,0.0252093400,0.0533727000,0.0205463900,0.05170050000.0555794600,0.0374643800,0.0437742500,0.0443404300,0.0072466430,0.04461294000.0458763100,0.0248190600,0.0408144300,0.0357175400,0.0218300500,0.04162190000.0370138400,0.0316595700,0.0413906900
0.0535958400,0.0245582800,0.05123798000.0356741200,0.0224729500,0.0421603200,0.0918711100,0.0921676200,0.02866161000.0735124100,0.0758188400,0.0245694700,0.0524831600,0.0190577100,0.05129803000.0548840200,0.0360879700,0.0440478000,0.0442699200,0.0072842670,0.04454909000.0458536500,0.0248176300,0.0407757200,0.0358065400,0.0217556000,0.04167650000.0370260300,0.0315334200,0.0414195500
0.0536934200,0.0256113900,0.05153360000.0356061700,0.0231122600,0.0424463500,0.0919968200,0.0924608800,0.02775442000.0736013900,0.0759610800,0.0240784700,0.0522738300,0.0188519100,0.05114542000.0547836300,0.0358929200,0.0440582200,0.0441930000,0.0080236490,0.04441099000.0460817600,0.0257211800,0.0404927000,0.0361439300,0.0220709200,0.04198452000.0372971000,0.0320517200,0.0413577300
0.0538216900,0.0269561600,0.05199758000.0355553800,0.0239552200,0.0428679400,0.0920521200,0.0926866700,0.02739459000.0736604600,0.0761289700,0.0239199800,0.0528161000,0.0193203700,0.05156370000.0550586400,0.0362734600,0.0441009600,0.0444440100,0.0094452080,0.04445677000.0466438800,0.0274017500,0.0400927600,0.0368674500,0.0227013100,0.04254596000.0377904300,0.0330843100,0.0411519000
0.0539389800,0.0282932100,0.05255095000.0355379000,0.0248538200,0.0433616500,0.0919290000,0.0926245400,0.02782240000.0736497700,0.0762345600,0.0241147400,0.0547294600,0.0222110200,0.05253574000.0563461800,0.0388923200,0.0436524600,0.0466595100,0.0139557000,0.04560732000.0487108800,0.0319718100,0.0394581200,0.0384613600,0.0239578400,0.04346981000.0388071700,0.0350473300,0.0408280000
0.0539864100,0.0291962100,0.05293039000.0355057000,0.0254683100,0.0436905900,0.0916070900,0.0921239500,0.02835739000.0735740600,0.0761435200,0.0241314800,0.0560313800,0.0250309800,0.05275322000.0574593700,0.0413947100,0.0428856400,0.0486753700,0.0174524600,0.04655005000.0502265200,0.0350027400,0.0389983600,0.0396024800,0.0248573600,0.04401455000.0394996800,0.0362203000,0.0406827000
0.0541920000,0.0314187300,0.05418595000.0355935500,0.0270738200,0.0447175600,0.0873115500,0.0861385600,0.03293818000.0727583200,0.0750923200,0.0246345900,0.0642191600,0.0412710000,0.05207571000.0637141900,0.0538311700,0.0370612200,0.0557334800,0.0304093900,0.04801858000.0550527800,0.0447667900,0.0361416200,0.0429481500,0.0289447000,0.04483703000.0415609900,0.0401708000,0.0396434100
0.0539236000,0.0343352900,0.05545892000.0352687300,0.0293448300,0.0458789100,0.0854703900,0.0838764500,0.03317354000.0722888100,0.0745273000,0.0240649200,0.0779383900,0.0633897200,0.04734856000.0715645900,0.0666634000,0.0277106300,0.0664306100,0.0488467500,0.04719426000.0613705300,0.0560194900,0.0321698300,0.0473971700,0.0352451300,0.04512710000.0438929900,0.0447520800,0.0385007600
0.0537424600,0.0373217100,0.05716264000.0351324300,0.0314890000,0.0471788600,0.0844649400,0.0827408400,0.03294338000.0719667400,0.0741801600,0.0235513800,0.0854499600,0.0765547300,0.03908467000.0752262100,0.0729764300,0.0190785200,0.0725735900,0.0602287600,0.04381295000.0643608700,0.0620284000,0.0283040400,0.0509485600,0.0413663700,0.04436726000.0456104100,0.0484083700,0.0373331200
0.0530479200,0.0401259900,0.05840145000.0345477500,0.0337199500,0.0482753700,0.0845228600,0.0828436200,0.03237042000.0718309000,0.0740362200,0.0230699100,0.0901587500,0.0843555100,0.03233763000.0771099800,0.0759859800,0.0134107200,0.0763267400,0.0673368300,0.04056473000.0659701700,0.0653497800,0.0257869300,0.0534504500,0.0465165300,0.04294927000.0467682400,0.0512322100,0.0362640900
0.0521476400,0.0427633200,0.05946339000.0338007000,0.0357983000,0.0492317900,0.0849115200,0.0833043600,0.03141319000.0717724500,0.0739192400,0.0223774400,0.0929957700,0.0889888900,0.02712424000.0780455200,0.0774593600,0.0095609400,0.0797941800,0.0731184900,0.03797508000.0670878400,0.0674806800,0.0242478800,0.0559548200,0.0518479200,0.04103025000.0478639500,0.0539005700,0.0352831800
0.0511861700,0.0448757800,0.06019050000.0329857500,0.0375249500,0.0499575300,0.0852666500,0.0837243900,0.03064006000.0717434300,0.0738397800,0.0218627600,0.0941678700,0.0909605000,0.02437703000.0784057800,0.0780316700,0.0076921200,0.0824873100,0.0772751300,0.03616887000.0677898600,0.0686910700,0.0235197700,0.0579435000,0.0558555900,0.03945481000.0486076900,0.0556702200,0.0347161000
0.0511861700,0.0448757800,0.06019050000.0329857500,0.0375249500,0.0499575300,0.0852666500,0.0837243900,0.03064006000.0717434300,0.0738397800,0.0218627600,0.0941678700,0.0909605000,0.02437703000.0784057800,0.0780316700,0.0076921200,0.0824873100,0.0772751300,0.03616887000.0677898600,0.0686910700,0.0235197700,0.0579435000,0.0558555900,0.03945481000.0486076900,0.0556702200,0.0347161000
0.0502268200,0.0461735000,0.06034411000.0320913000,0.0388336100,0.0503722700,0.0849915700,0.0832320500,0.03132666000.0715341600,0.0735869300,0.0221551700,0.0935297800,0.0899825700,0.02554653000.0781286700,0.0776806300,0.0083656420,0.0839639900,0.0789750200,0.03595763000.0679061300,0.0687261400,0.0235275100,0.0591344500,0.0583048400,0.03838540000.0490210800,0.0566899700,0.0344320500
0.0500114600,0.0451554400,0.05928788000.0317187900,0.0385536800,0.0499218700,0.0830696400,0.0801333000,0.03476357000.0708268400,0.0725990200,0.0237612300,0.0881792300,0.0821503500,0.03237604000.0763932700,0.0753127000,0.0129060900,0.0814641400,0.0740730500,0.03923759000.0668053900,0.0666854000,0.0247746300,0.0582321000,0.0567644900,0.03888671000.0486732500,0.0560978600,0.0345259900
0.0504054500,0.0436198100,0.05847559000.0319956700,0.0376501800,0.0494076300,0.0809138700,0.0768218800,0.03740156000.0702123500,0.0716149200,0.0251322400,0.0836397000,0.0754553200,0.03663630000.0748035900,0.0729834000,0.0166285600,0.0783201400,0.0687310200,0.04167674000.0657932300,0.0648224000,0.0259979100,0.0570578900,0.0548186000,0.03956581000.0482540200,0.0553786900,0.0347492100
0.0505868000,0.0428993800,0.05805143000.0321207300,0.0371040500,0.0490753500,0.0800393400,0.0754865600,0.03846399000.0699235900,0.0711808200,0.0257987600,0.0817396000,0.0726560100,0.03807733000.0741065000,0.0719189600,0.0181431100,0.0771651900,0.0667012000,0.04259724000.0653763900,0.0640331400,0.0266054500,0.0567467100,0.0543598600,0.03983966000.0481466800,0.0552579200,0.0349338400
0.0509928500,0.0416664400,0.05753032000.0324667400,0.0362317200,0.0486498200,0.0784992700,0.0731583300,0.04023489000.0694030800,0.0703999800,0.0270448300,0.0792115400,0.0687788300,0.04009220000.0731262000,0.0703084200,0.0205000300,0.0749508400,0.0628823900,0.04408922000.0645647000,0.0624973500,0.0277585400,0.0561985000,0.0535941800,0.04029580000.0480024900,0.0550904100,0.0352765400
0.0512874100,0.0406900800,0.05708666000.0327179700,0.0354826300,0.0482647000,0.0771568300,0.0711379600,0.04158815000.0689331100,0.0696739200,0.0280914000,0.0778146200,0.0664582000,0.04139799000.0725374300,0.0692379500,0.0221242800,0.0733154300,0.0601800600,0.04493429000.0639528600,0.0613840000,0.0285646400,0.0558802200,0.0532080000,0.04064950000.0479396200,0.0550702000,0.0356011000
0.0515550900,0.0399955500,0.05687705000.0329713700,0.0349615000,0.0480564000,0.0759821300,0.0694052700,0.04268548000.0685055200,0.0690293400,0.0290328500,0.0773247100,0.0653479800,0.04240390000.0722987800,0.0686467400,0.0233259900,0.0723203800,0.0584909000,0.04545429000.0635566000,0.0606425100,0.0291096400,0.0555791600,0.0528566800,0.04095013000.0478805200,0.0550526200,0.0358904000
0.0517830000,0.0393435800,0.05666848000.0331893300,0.0344786800,0.0478571800,0.0747631300,0.0675750600,0.04377199000.0680285000,0.0682910200,0.0300209200,0.0766052700,0.0638638700,0.04353438000.0719072500,0.0678327300,0.0246609600,0.0714003700,0.0569450100,0.04589203000.0631774100,0.0599487200,0.0296136100,0.0552838700,0.0524631000,0.04129997000.0478060100,0.0549992400,0.0362104100
0.0519738300,0.0387952500,0.05649887000.0333751800,0.0340634300,0.0476887300,0.0734141400,0.0655749400,0.04482253000.0674705700,0.0674374800,0.0310469900,0.0756649400,0.0620948800,0.04463816000.0713601400,0.0668481100,0.0259479700,0.0707474600,0.0558711700,0.04618083000.0629048200,0.0594684900,0.0299871700,0.0550274000,0.0521082100,0.04162895000.0477308300,0.0549432300,0.0365132000
0.0520519800,0.0385576900,0.05642922000.0334534000,0.0338955700,0.0476238800,0.0726665100,0.0644834900,0.04532380000.0671507300,0.0669527900,0.0315683300,0.0752278600,0.0612796800,0.04511637000.0710988200,0.0663861100,0.0265144500,0.0705348200,0.0555223000,0.04628202000.0628104100,0.0593117300,0.0301221500,0.0549582400,0.0520043900,0.04178605000.0477111600,0.0549389000,0.0366613700
0.0521307400,0.0383179400,0.05636700000.0335350300,0.0337372100,0.0475688100,0.0718272600,0.0632547800,0.04587496000.0667809800,0.0663904200,0.0321693200,0.0747263200,0.0603152600,0.04568901000.0707783900,0.0658236400,0.0271762000,0.0703271000,0.0551314600,0.04642690000.0627071200,0.0591174600,0.0302875200,0.0548506800,0.0517912400,0.04198093000.0476688800,0.0548713500,0.0368192200
0.0523966900,0.0376540500,0.05628125000.0338174000,0.0333145600,0.0474707800,0.0691538500,0.0593830800,0.04738871000.0655144500,0.0645044000,0.0339816100,0.0732029200,0.0574025900,0.04725987000.0697826100,0.0640926700,0.0290474400,0.0696030500,0.0536844600,0.04698349000.0622953400,0.0583519700,0.0308729700,0.0544725500,0.0510118000,0.04259698000.0474980500,0.0545842400,0.0373055900
0.0525384800,0.0375468400,0.05639800000.0339736100,0.0332324600,0.0475247500,0.0678696400,0.0575078800,0.04806603000.0648514600,0.0635244500,0.0348680400,0.0730040100,0.0567876500,0.04779825000.0695660900,0.0636607500,0.0296005200,0.0695070500,0.0533239200,0.04725373000.0621741700,0.0581145400,0.0311027300,0.0542891800,0.0504634800,0.04297008000.0473956800,0.0543128200,0.0375553200
0.0526889700,0.0372720800,0.05638514000.0341291400,0.0329840300,0.0474630800,0.0665915800,0.0558567200,0.04845600000.0642279500,0.0626927000,0.0355622700,0.0724575100,0.0555420700,0.04855095000.0691327500,0.0628530500,0.0304561200,0.0690123900,0.0522988700,0.04759860000.0618813000,0.0575437000,0.0314519700,0.0539888500,0.0497297000,0.04341696000.0472528800,0.0539730000,0.0378850300
0.0527739400,0.0370081600,0.05630337000.0342150100,0.0327638900,0.0473723500,0.0660140500,0.0551977600,0.04857007000.0639630100,0.0623840200,0.0358607100,0.0719147600,0.0544720700,0.04904079000.0687543600,0.0621865400,0.0310742800,0.0685591500,0.0514553300,0.04779094000.0616439000,0.0570911500,0.0316768800,0.0537713000,0.0492580800,0.04367788000.0471539800,0.0537621500,0.0380927900
0.0529875100,0.0368384300,0.05650173000.0344527100,0.0326762100,0.0474837800,0.0650238800,0.0539478100,0.04886551000.0634488900,0.0617347100,0.0364374500,0.0711420600,0.0528368000,0.04987520000.0681669900,0.0611255100,0.0321079500,0.0673964300,0.0494108200,0.04820733000.0610451600,0.0560283600,0.0322798100,0.0531415600,0.0481727800,0.04404689000.0468994000,0.0532957900,0.0384181400
0.0531451200,0.0368913400,0.05681884000.0346429300,0.0328316900,0.0477280100,0.0640543800,0.0525741200,0.04925663000.0628944200,0.0609498100,0.0370960400,0.0701748000,0.0509511900,0.05065871000.0674776800,0.0599178400,0.0331935100,0.0660558100,0.0471223300,0.04858723000.0603542300,0.0548353500,0.0329682600,0.0524566400,0.0470643700,0.04433344000.0466287600,0.0528121000,0.0387052500
0.0532897600,0.0369820700,0.05714545000.0348186200,0.0330193300,0.0479831400,0.0631170700,0.0511731500,0.04962997000.0623354100,0.0601039000,0.0377348300,0.0691049800,0.0489071000,0.05133473000.0667368700,0.0586047400,0.0342393300,0.0651219200,0.0453865600,0.04894245000.0598197200,0.0538728800,0.0335569900,0.0520775800,0.0464095800,0.04465061000.0464624100,0.0525455700,0.0390474900
0.0535610200,0.0365895600,0.05731328000.0351255300,0.0328531000,0.0480907300,0.0615093000,0.0488590200,0.05017301000.0613679900,0.0586881200,0.0388299700,0.0675912400,0.0461653900,0.05204674000.0657058000,0.0568336400,0.0355426000,0.0641030800,0.0433081800,0.04931975000.0591957400,0.0526185000,0.0341199900,0.0516688600,0.0456028500,0.04495963000.0462705000,0.0521554600,0.0393570700
0.0537533400,0.0359257900,0.05715181000.0353251600,0.0324031200,0.0479310800,0.0606274800,0.0471580300,0.05078845000.0607292400,0.0574954600,0.0397802300,0.0656271900,0.0423706300,0.05293944000.0642999700,0.0542596800,0.0373401300,0.0625448500,0.0401601100,0.04975817000.0582647000,0.0506814100,0.0349625700,0.0508503600,0.0439457600,0.04537027000.0459066000,0.0512664100,0.0397731000
0.0538991700,0.0350816600,0.05688903000.0354962100,0.0319419800,0.0477470300,0.0593648800,0.0444795300,0.05175354000.0597054900,0.0555056900,0.0412555800,0.0637452900,0.0384104700,0.05375167000.0628279400,0.0514192300,0.0391019200,0.0609166900,0.0365061100,0.05031975000.0571795700,0.0482883700,0.0360282800,0.0501224400,0.0422155600,0.04582092000.0455285100,0.0502470100,0.0402199000
0.0540982600,0.0343027200,0.05679318000.0357411000,0.0315888900,0.0476927000,0.0584769400,0.0420793300,0.05279356000.0588101400,0.0535780000,0.0427628300,0.0625161300,0.0352486600,0.05451412000.0616653900,0.0489783300,0.0405417300,0.0600719600,0.0338923800,0.05095702000.0564403200,0.0464028500,0.0369372000,0.0498682200,0.0412045200,0.04625186000.0453074200,0.0495965300,0.0406121200
0.0543276900,0.0335615200,0.05679100000.0360268800,0.0312889700,0.0477064800,0.0578074700,0.0400082800,0.05365355000.0580312200,0.0518287800,0.0440120900,0.0616837800,0.0326041200,0.05521386000.0607214200,0.0468166900,0.0417465800,0.0595280300,0.0317151100,0.05157662000.0558453600,0.0447440800,0.0377428000,0.0498070900,0.0405145600,0.04662603000.0451764900,0.0491109900,0.0409264300
0.0544930500,0.0331987100,0.05693493000.0362522200,0.0312728900,0.0478619500,0.0580262700,0.0393117200,0.05440828000.0578524500,0.0510895300,0.0447262500,0.0616323300,0.0314919900,0.05582320000.0603684200,0.0457768400,0.0424366500,0.0597720800,0.0311449100,0.05213384000.0557554200,0.0441472000,0.0381522500,0.0502277500,0.0408338500,0.04686005000.0452973400,0.0492293500,0.0410445300
0.0545408400,0.0328881200,0.05695668000.0363602500,0.0312997300,0.0479581600,0.0583023800,0.0388043200,0.05504765000.0577261400,0.0505096400,0.0452339900,0.0627614900,0.0321736700,0.05676126000.0607413100,0.0459769700,0.0427700200,0.0604901100,0.0313167200,0.05283296000.0559062900,0.0440124000,0.0385186900,0.0508779000,0.0416529300,0.04712348000.0455058400,0.0496690600,0.0411965500
0.0546414400,0.0326388100,0.05705785000.0365105900,0.0313206500,0.0480816700,0.0587057200,0.0384375600,0.05571721000.0576619300,0.0500207600,0.0456990100,0.0638727200,0.0329754200,0.05758245000.0611592300,0.0462775600,0.0430066200,0.0614405800,0.0319395400,0.05354565000.0562040800,0.0441529500,0.0388128300,0.0513366100,0.0421917600,0.04736373000.0456339000,0.0499482500,0.0413593300
0.0546404700,0.0326975700,0.05710873000.0365154000,0.0314027100,0.0481379200,0.0588034400,0.0381586300,0.05600273000.0575780100,0.0497162100,0.0459368800,0.0642973400,0.0331592300,0.05795890000.0612733400,0.0462718200,0.0431464500,0.0619143100,0.0322908300,0.05387515000.0563510000,0.0442481000,0.0389211400,0.0517256100,0.0429321600,0.04747597000.0457866600,0.0504097600,0.0414783200
0.0544853800,0.0330487300,0.05706644000.0363350400,0.0315987700,0.0481324600,0.0591423600,0.0374743700,0.05679982000.0573712400,0.0489334000,0.0465552000,0.0650653400,0.0330885400,0.05884381000.0613752700,0.0458683800,0.0436187400,0.0627856800,0.0326242400,0.05465674000.0565480500,0.0441412900,0.0393105100,0.0525462900,0.0439994600,0.04792619000.0460365500,0.0509683200,0.0418325000
0.0546799700,0.0325348100,0.05710719000.0365712900,0.0313537700,0.0481469000,0.0590851800,0.0361721700,0.05753737000.0568503600,0.0476720800,0.0473067700,0.0652928100,0.0320479300,0.05966845000.0610896000,0.0447600900,0.0443290800,0.0634807400,0.0323316200,0.05555625000.0565647500,0.0435372600,0.0398500800,0.0535040800,0.0450376800,0.04854079000.0462955100,0.0514178500,0.0422747400
0.0550594400,0.0317696700,0.05722262000.0369855600,0.0308401200,0.0481248100,0.0591575100,0.0351089200,0.05822540000.0564421300,0.0465884100,0.0479733600,0.0654215500,0.0308427500,0.06044232000.0607463800,0.0435213000,0.0450595800,0.0639780100,0.0316788900,0.05641979000.0564670300,0.0426985400,0.0404382200,0.0540792800,0.0451715400,0.04918907000.0463700900,0.0513013200,0.0427116300
0.0558061600,0.0305812300,0.05754293000.0377508600,0.0298383400,0.0480741800,0.0601975200,0.0347177300,0.05953490000.0564271200,0.0458206500,0.0487937200,0.0665613000,0.0304667800,0.06187404000.0608241600,0.0425893000,0.0459493000,0.0651119600,0.0312045500,0.05786566000.0564827300,0.0416448900,0.0413226800,0.0537790300,0.0438747100,0.04954750000.0462430900,0.0504649100,0.0430011000
0.0568565900,0.0294817600,0.05838051000.0388291800,0.0289757500,0.0483727900,0.0620076900,0.0354822700,0.06113927000.0568496400,0.0458974200,0.0495438500,0.0683421700,0.0314563600,0.06334424000.0613761600,0.0426338400,0.0465743100,0.0669207600,0.0320365800,0.05939145000.0568330900,0.0412720800,0.0420201400,0.0541439900,0.0432435800,0.05018773000.0463258700,0.0498189900,0.0434109100
0.0578555900,0.0292046700,0.05956361000.0398206100,0.0287804300,0.0490119300,0.0645700500,0.0375925200,0.06298008000.0576850700,0.0468453700,0.0501924600,0.0714227000,0.0346715000,0.06512091000.0626310300,0.0440199500,0.0469216200,0.0690043700,0.0340453900,0.06063150000.0574705900,0.0416571700,0.0424607200,0.0551553600,0.0434803000,0.05098771000.0465985000,0.0494953700,0.0438065200
0.0587406500,0.0296082900,0.06092607000.0406765700,0.0291444600,0.0498639900,0.0673094200,0.0409313800,0.06461457000.0587801800,0.0486514100,0.0507594000,0.0752001700,0.0397621200,0.06659752000.0642746800,0.0464555100,0.0468659300,0.0713703600,0.0375621700,0.06133457000.0584539200,0.0430603400,0.0424765000,0.0564298900,0.0443515500,0.05193660000.0469581000,0.0495170800,0.0443674800
0.0593274500,0.0302661100,0.06204974000.0412517500,0.0297623000,0.0506410500,0.0690035600,0.0437303000,0.06549335000.0595428100,0.0503141700,0.0511436600,0.0774739800,0.0436355300,0.06690030000.0654272100,0.0485069900,0.0464709800,0.0733643800,0.0412709000,0.06140181000.0594279000,0.0448219900,0.0421835900,0.0573385000,0.0455311400,0.05276135000.0472338200,0.0500231600,0.0450716700
