0.0245396600,0.0829260600,0.08605833000.0217010800,0.0658483900,0.0670309400,0.0928603200,0.0961089400,0.02970143000.0739552800,0.0776720000,0.0285171800,0.1026946000,0.1012793000,0.01755700000.0810831400,0.0794938100,0.0161835400,0.0920100500,0.0949192000,0.03459722000.0710255700,0.0739692400,0.0313830000,0.0671033000,0.0794687400,0.04504552000.0504465100,0.0651075600,0.0436941500
0.0243404700,0.0831054700,0.08619660000.0216710000,0.0660053200,0.0671310500,0.0928541500,0.0961351800,0.02951279000.0739601500,0.0776981900,0.0284005500,0.1026816000,0.1013358000,0.01715555000.0810815200,0.0795435900,0.0159328900,0.0919931400,0.0949773800,0.03441062000.0710194300,0.0740209800,0.0312741000,0.0670929600,0.0795319900,0.04503017000.0504451700,0.0651698800,0.0436955300
0.0241570900,0.0832969300,0.08635280000.0216615100,0.0661500600,0.0672277600,0.0928492300,0.0961571000,0.02932491000.0739653700,0.0777213200,0.0282810100,0.1026662000,0.1014023000,0.01667438000.0810789500,0.0796033100,0.0156249800,0.0919749000,0.0950548900,0.03417702000.0710131000,0.0740910600,0.0311289800,0.0670863200,0.0796084400,0.04495906000.0504500200,0.0652479900,0.0436604200
0.0241868400,0.0833666000,0.08644129000.0217330600,0.0662140500,0.0672873900,0.0928415100,0.0961897500,0.02928065000.0739657200,0.0777537300,0.0282567700,0.1026559000,0.1014339000,0.01644022000.0810751700,0.0796324200,0.0154670900,0.0919668000,0.0951179300,0.03399176000.0710107600,0.0741488000,0.0309997600,0.0670963500,0.0796537500,0.04484176000.0504653300,0.0652953900,0.0435813300
0.0243270100,0.0832712300,0.08638036000.0217762700,0.0661620600,0.0672616300,0.0928376200,0.0962097000,0.02930512000.0739646900,0.0777727100,0.0282754400,0.1026493000,0.1014305000,0.01647407000.0810694200,0.0796303900,0.0154715100,0.0919532000,0.0951893000,0.03388527000.0710023300,0.0742139800,0.0309152100,0.0671095700,0.0796989900,0.04475322000.0504807000,0.0653392000,0.0435137800
0.0244052500,0.0831739700,0.08629721000.0217706600,0.0661083100,0.0672234400,0.0928345800,0.0962099500,0.02936689000.0739619500,0.0777723900,0.0283206200,0.1026433000,0.1014072000,0.01662906000.0810627000,0.0796089500,0.0155687800,0.0919426800,0.0952205900,0.03387466000.0709954700,0.0742430500,0.0309033900,0.0671186700,0.0797022100,0.04469148000.0504902900,0.0653445500,0.0434688500
0.0245728200,0.0828132900,0.08594666000.0216549500,0.0658895800,0.0670447600,0.0928542400,0.0961892500,0.02951506000.0739643000,0.0777503600,0.0283971500,0.1026435000,0.1013355000,0.01720302000.0810496700,0.0795472300,0.0158772800,0.0919517000,0.0952896900,0.03383537000.0709957400,0.0743051200,0.0308220800,0.0671644400,0.0796975300,0.04464068000.0505179800,0.0653218300,0.0433898100
0.0244528600,0.0826108900,0.08567391000.0214187100,0.0657079400,0.0668649200,0.0928668100,0.0961819800,0.02979691000.0739597200,0.0777410000,0.0285644700,0.1026545000,0.1012485000,0.01785562000.0810433600,0.0794739600,0.0162446500,0.0919605600,0.0953290600,0.03394105000.0709934800,0.0743392300,0.0308407300,0.0671926400,0.0797059000,0.04466353000.0505320700,0.0653122300,0.0433694300
0.0243670800,0.0823549600,0.08534994000.0211717400,0.0655082800,0.0666680500,0.0928662100,0.0961620100,0.03015653000.0739485000,0.0777220900,0.0287974500,0.1026662000,0.1011336000,0.01860666000.0810388900,0.0793780800,0.0167041900,0.0920014100,0.0953021400,0.03391546000.0710171000,0.0743150300,0.0307843700,0.0672363400,0.0796159800,0.04460675000.0505560200,0.0652158600,0.0432923500
0.0239059500,0.0823076400,0.08513460000.0207670600,0.0653824700,0.0664880400,0.0928566600,0.0961689600,0.03058182000.0739315500,0.0777285100,0.0290777600,0.1026815000,0.1010314000,0.01923169000.0810397300,0.0792946300,0.0170953100,0.0920324400,0.0952724200,0.03393684000.0710343900,0.0742884700,0.0307685500,0.0672625200,0.0795407700,0.04452068000.0505728200,0.0651443600,0.0432175700
0.0231844800,0.0822666700,0.08483879000.0201549500,0.0651957400,0.0662197500,0.0928435500,0.0961892500,0.03102404000.0739122600,0.0777478000,0.0293691900,0.1026972000,0.1009492000,0.01972087000.0810428700,0.0792297300,0.0173961900,0.0920639400,0.0952531400,0.03386370000.0710536800,0.0742710500,0.0306937200,0.0672921400,0.0794770200,0.04439041000.0505939900,0.0650847300,0.0431134200
0.0219760000,0.0823352100,0.08452494000.0192426600,0.0651086300,0.0659555700,0.0928434100,0.0962083500,0.03138416000.0739008200,0.0777694500,0.0295845500,0.1027414000,0.1008775000,0.02022147000.0810621400,0.0791831200,0.0176481000,0.0921590100,0.0951990000,0.03347350000.0711165200,0.0742228400,0.0303682700,0.0673591800,0.0793572800,0.04417996000.0506362900,0.0649622100,0.0429172900
0.0205103000,0.0822995700,0.08403199000.0180620900,0.0650187900,0.0656351200,0.0928699100,0.0962466700,0.03133390000.0739155400,0.0778102800,0.0295047300,0.1027972000,0.1009231000,0.02016765000.0810947300,0.0792411900,0.0174788100,0.0922940400,0.0951792200,0.03268266000.0712071100,0.0742047400,0.0297286100,0.0674524700,0.0792868200,0.04392733000.0506956000,0.0648710100,0.0426567900
0.0191369400,0.0822246100,0.08354264000.0169279200,0.0648997400,0.0653122700,0.0928933200,0.0963166600,0.03112455000.0739336200,0.0778745000,0.0293352300,0.1028385000,0.1010148000,0.01984181000.0811218800,0.0793334300,0.0171447100,0.0924199100,0.0952085500,0.03169026000.0712919800,0.0742294600,0.0289387900,0.0675320600,0.0793758300,0.04378425000.0507476000,0.0649151400,0.0424640600
0.0180494700,0.0820218900,0.08299341000.0159040400,0.0647007100,0.0649598100,0.0929081700,0.0964627700,0.03092073000.0739490200,0.0780054800,0.0291762100,0.1028818000,0.1011836000,0.01911025000.0811537300,0.0794895600,0.0165201000,0.0925130900,0.0952733800,0.03063243000.0713575600,0.0742868800,0.0281218000,0.0676007300,0.0795088800,0.04359482000.0507989000,0.0650055700,0.0422589300
0.0170940500,0.0817513300,0.08239929000.0148895000,0.0644010300,0.0645413200,0.0929106600,0.0966297800,0.03073951000.0739573900,0.0781539200,0.0290445300,0.1029128000,0.1013978000,0.01803112000.0811808300,0.0796769000,0.0156931100,0.0925847800,0.0953351800,0.02953359000.0714094800,0.0743420100,0.0272957400,0.0676241500,0.0797886900,0.04365481000.0508191200,0.0652296800,0.0422433200
0.0162504100,0.0812349300,0.08150785000.0136199700,0.0637348700,0.0638061200,0.0929184500,0.0967165500,0.03030081000.0739732300,0.0782305400,0.0287453600,0.1029165000,0.1016241000,0.01666095000.0811940400,0.0798633800,0.0147592100,0.0926288400,0.0953847000,0.02851746000.0714435000,0.0743890600,0.0265506600,0.0675490200,0.0802518700,0.04412590000.0507749700,0.0656452800,0.0425695400
0.0158331200,0.0809370300,0.08100927000.0129123200,0.0633647400,0.0633966100,0.0929211500,0.0967500300,0.03005697000.0739809400,0.0782613100,0.0285796900,0.1029055000,0.1017387000,0.01586973000.0811929800,0.0799576600,0.0142323700,0.0926252200,0.0954358600,0.02811181000.0714427000,0.0744389700,0.0262542900,0.0674697600,0.0805518900,0.04455744000.0507236500,0.0659242300,0.0428774600
0.0150053700,0.0804361100,0.08014657000.0115708700,0.0628053700,0.0627304800,0.0929314600,0.0967915400,0.02937617000.0740030300,0.0783063300,0.0281030200,0.1028651000,0.1020008000,0.01381981000.0811781100,0.0801841500,0.0128165300,0.0925985600,0.0955478500,0.02702719000.0714258000,0.0745567500,0.0254563900,0.0672510300,0.0813224100,0.04586492000.0505766300,0.0666312600,0.0437430900
0.0147806600,0.0794555300,0.07877186000.0100577700,0.0619711500,0.0618230200,0.0929800500,0.0967088000,0.02785095000.0740569400,0.0782608300,0.0269764600,0.1027782000,0.1022941000,0.01096625000.0811201200,0.0804614100,0.0106342500,0.0924975800,0.0956895800,0.02612592000.0713497800,0.0747283000,0.0247153600,0.0669689300,0.0820542600,0.04742593000.0503621100,0.0673144100,0.0447170300
0.0150613700,0.0781459400,0.07704964000.0085016860,0.0610789400,0.0608639000,0.0930098700,0.0963955400,0.02564497000.0740986200,0.0780402100,0.0252961900,0.1025917000,0.1024784000,0.00788985800.0809773400,0.0806693300,0.0080005920,0.0922739100,0.0958197900,0.02609107000.0711733800,0.0749324400,0.0244545900,0.0665287100,0.0827952000,0.04972290000.0500155600,0.0680022900,0.0461208100
0.0158726400,0.0768285600,0.07540154000.0074003730,0.0601526200,0.0599427400,0.0929574100,0.0957978700,0.02317149000.0740748700,0.0776025800,0.0232983500,0.1023144000,0.1024469000,0.00564116800.0807549400,0.0807358800,0.0051091170,0.0919932300,0.0956724700,0.02648267000.0709237900,0.0749388300,0.0242635300,0.0661237200,0.0830027500,0.05180590000.0497078900,0.0682961300,0.0473476100
0.0177466300,0.0747089300,0.07285576000.0065582050,0.0588486900,0.0587268400,0.0928015000,0.0950945800,0.02149518000.0739700000,0.0770966600,0.0217426400,0.1019540000,0.1020930000,0.00724830500.0804605000,0.0805631900,0.0040698480,0.0916035100,0.0950403500,0.02763098000.0706037400,0.0746361800,0.0244906800,0.0657185200,0.0828759400,0.05370485000.0493883000,0.0683302000,0.0484880300
0.0192266300,0.0727565200,0.07051490000.0059381520,0.0578563400,0.0577827100,0.0926001200,0.0944687900,0.02154863000.0738132800,0.0766876000,0.0212732300,0.1016134000,0.1014760000,0.01061297000.0801667300,0.0801986000,0.0054580760,0.0912168400,0.0941129000,0.02934894000.0702689200,0.0740962300,0.0250971000,0.0652433200,0.0827762400,0.05561437000.0490160500,0.0683906000,0.0497024400
0.0192935300,0.0723411400,0.06999063000.0055922560,0.0577396800,0.0576381300,0.0924313000,0.0940503000,0.02320640000.0736590200,0.0764573000,0.0220155900,0.1013972000,0.1007802000,0.01364966000.0799574700,0.0797637000,0.0074256650,0.0908896000,0.0932704900,0.03106295000.0699828500,0.0735846500,0.0258823700,0.0646111200,0.0829246000,0.05761521000.0485325600,0.0686993700,0.0510853500
0.0192401800,0.0721194600,0.06965689000.0051150890,0.0575218300,0.0573919000,0.0924521600,0.0941433000,0.02434730000.0736232300,0.0765118300,0.0228366800,0.1014199000,0.1005447000,0.01463002000.0799233500,0.0795725000,0.0083034490,0.0907270900,0.0930829900,0.03211524000.0698401500,0.0734764700,0.0265496900,0.0638968900,0.0836105900,0.05937318000.0480027800,0.0693338400,0.0523891200
0.0178831400,0.0736224500,0.07142700000.0051041010,0.0580918800,0.0578877100,0.0925149700,0.0946170300,0.02596920000.0736295400,0.0768719500,0.0241735500,0.1015085000,0.1005725000,0.01460500000.0799447500,0.0795303400,0.0085579340,0.0906724900,0.0937431500,0.03295817000.0697563300,0.0738433900,0.0274254600,0.0627643500,0.0853418000,0.06175381000.0472078000,0.0704701500,0.0541140500
0.0178831400,0.0736224500,0.07142700000.0051041010,0.0580918800,0.0578877100,0.0925149700,0.0946170300,0.02596920000.0736295400,0.0768719500,0.0241735500,0.1015085000,0.1005725000,0.01460500000.0799447500,0.0795303400,0.0085579340,0.0906724900,0.0937431500,0.03295817000.0697563300,0.0738433900,0.0274254600,0.0627643500,0.0853418000,0.06175381000.0472078000,0.0704701500,0.0541140500
0.0166816700,0.0749586300,0.07313730000.0056053960,0.0586838100,0.0584209500,0.0925261200,0.0950262400,0.02753452000.0735875200,0.0771587000,0.0254611900,0.1015009000,0.1003814000,0.01547226000.0798734700,0.0793182800,0.0095507880,0.0905181800,0.0938032600,0.03407416000.0695737500,0.0737861700,0.0282534000,0.0616281700,0.0862168100,0.06407551000.0463988300,0.0711156200,0.0557219100
0.0150745100,0.0768507200,0.07549995000.0065067610,0.0597549300,0.0594174400,0.0925495200,0.0960582900,0.02935654000.0736149800,0.0779803200,0.0270895000,0.1018338000,0.1011027000,0.01243769000.0801332300,0.0797747500,0.0076127600,0.0907632500,0.0952576200,0.03334574000.0697527100,0.0745759800,0.0282527300,0.0608995100,0.0875304000,0.06498226000.0459533700,0.0719321200,0.0564001400
0.0142860300,0.0778650300,0.07683562000.0072885310,0.0603996300,0.0600158300,0.0925547600,0.0967978100,0.03038839000.0736341500,0.0785529200,0.0280577900,0.1021228000,0.1017535000,0.00901816200.0803768000,0.0802051000,0.0052985870,0.0909382400,0.0960247300,0.03285639000.0699381200,0.0751232900,0.0281572500,0.0604865100,0.0883807200,0.06535743000.0457268200,0.0724498800,0.0566767500
0.0141025400,0.0782082900,0.07732231000.0077246910,0.0606770600,0.0602768100,0.0926769400,0.0974861700,0.03068769000.0737150500,0.0790028900,0.0285497600,0.1023845000,0.1022472000,0.00563747000.0806102200,0.0805596000,0.0028729470,0.0912036700,0.0964588900,0.03206896000.0701782200,0.0754187000,0.0277774300,0.0605420600,0.0886313200,0.06508227000.0457820700,0.0725981100,0.0565162000
0.0139549000,0.0784400700,0.07762898000.0079110070,0.0608185000,0.0604088100,0.0927628700,0.0976354200,0.03051748000.0737927600,0.0791046100,0.0285003800,0.1025084000,0.1025164000,0.00343716600.0807382000,0.0807441000,0.0012390180,0.0913448700,0.0967360100,0.03194970000.0703152200,0.0756153500,0.0278114500,0.0608949400,0.0885592500,0.06438594000.0460426300,0.0724982000,0.0560368400
0.0139334300,0.0788699500,0.07830162000.0086452340,0.0611523100,0.0607343700,0.0929295600,0.0975339600,0.02970203000.0739249500,0.0789902400,0.0279583100,0.1025602000,0.1026433000,0.00470286300.0808141100,0.0808197300,0.0033240990,0.0913833600,0.0970523600,0.03281270000.0703848800,0.0758569000,0.0285318600,0.0608145600,0.0886500700,0.06450786000.0459967300,0.0725480500,0.0561098100
0.0140986300,0.0791224300,0.07875133000.0091679270,0.0612879500,0.0608820000,0.0930988100,0.0971875300,0.02881134000.0740526100,0.0786875000,0.0272795500,0.1025664000,0.1025834000,0.00827530600.0808505400,0.0807606500,0.0063446140,0.0914200800,0.0971426900,0.03387718000.0704465500,0.0759380700,0.0293373300,0.0610465700,0.0884199100,0.06416493000.0461683800,0.0723525700,0.0558330000
0.0145219500,0.0790106700,0.07875481000.0093541990,0.0610829400,0.0607213300,0.0932224400,0.0965184600,0.02802820000.0741445400,0.0781348200,0.0265929200,0.1025093000,0.1022838000,0.01258534000.0808332900,0.0805273700,0.0096414220,0.0914467100,0.0970399500,0.03509117000.0704915900,0.0758783700,0.0302077200,0.0615010100,0.0879013800,0.06349718000.0464943300,0.0719398400,0.0552977200
0.0147470500,0.0789007700,0.07870017000.0092504810,0.0607925200,0.0604686300,0.0932359700,0.0956591400,0.02810051000.0741456800,0.0774278900,0.0264929200,0.1024232000,0.1017205000,0.01708380000.0807842500,0.0801055400,0.0130137000,0.0913706000,0.0968027100,0.03695390000.0704569800,0.0757330500,0.0315064000,0.0619971700,0.0871898500,0.06281077000.0468300300,0.0713936800,0.0547565400
0.0145799700,0.0790638800,0.07891479000.0089797490,0.0605894000,0.0602786100,0.0931561100,0.0947657500,0.02943182000.0740665600,0.0767528000,0.0271639900,0.1024278000,0.1010722000,0.02061250000.0807887700,0.0796341000,0.0156737000,0.0912904700,0.0964378300,0.03871852000.0704102400,0.0754914800,0.0327156300,0.0627559500,0.0861437500,0.06161329000.0473450700,0.0705770200,0.0538378200
0.0136612900,0.0796035500,0.07941510000.0085357050,0.0607325600,0.0603725900,0.0930425500,0.0939965500,0.03110822000.0739600900,0.0761875400,0.0281477300,0.1024144000,0.1004819000,0.02319646000.0807716100,0.0791744400,0.0177430200,0.0911278700,0.0960786900,0.04056108000.0702985700,0.0752599100,0.0339832500,0.0634808600,0.0850245700,0.06038593000.0478266700,0.0696984100,0.0529174800
0.0126576000,0.0800959000,0.07983239000.0081169780,0.0609171700,0.0605087200,0.0929263200,0.0933403300,0.03263804000.0738511200,0.0757048900,0.0291005400,0.1023894000,0.0999767700,0.02513177000.0807450500,0.0787905200,0.0192377200,0.0909761800,0.0957835500,0.04196978000.0701882200,0.0750526100,0.0350053800,0.0640881200,0.0839715700,0.05927141000.0482264000,0.0688678000,0.0520881800
0.0120230400,0.0807033000,0.08052442000.0082302560,0.0612118200,0.0607695100,0.0928718100,0.0930490800,0.03330801000.0737997000,0.0754890500,0.0295289100,0.1023759000,0.0997712800,0.02586887000.0807312700,0.0786349200,0.0198009000,0.0909310000,0.0956436400,0.04247772000.0701543500,0.0749513800,0.0353716600,0.0643321300,0.0835164100,0.05879526000.0483873700,0.0685082200,0.0517325300
0.0113624000,0.0809521300,0.08071311000.0080107200,0.0613172900,0.0608531200,0.0927875600,0.0926197500,0.03429018000.0737202700,0.0751698700,0.0301672500,0.1023413000,0.0995071100,0.02678972000.0807011400,0.0784385800,0.0204793600,0.0908304100,0.0954712900,0.04325996000.0700803300,0.0748262700,0.0359512800,0.0646861700,0.0827919800,0.05808066000.0486197500,0.0679371100,0.0511967700
0.0103451200,0.0815888100,0.08135810000.0080943820,0.0617162700,0.0612075000,0.0927204300,0.0922449500,0.03493825000.0736561200,0.0748837700,0.0305778000,0.1022928000,0.0992156400,0.02776567000.0806598400,0.0782234300,0.0211863200,0.0906941300,0.0952367400,0.04427528000.0699790500,0.0746597700,0.0366851800,0.0648934600,0.0821103500,0.05776169000.0487463000,0.0674184500,0.0509227700
0.0090465610,0.0824763900,0.08228265000.0084427100,0.0623426000,0.0617716600,0.0926686800,0.0919766700,0.03542512000.0736063300,0.0746746700,0.0309034800,0.1022489000,0.0988807500,0.02882181000.0806200800,0.0779688500,0.0219856100,0.0905710800,0.0948916100,0.04538044000.0698857600,0.0744098500,0.0374777700,0.0650476600,0.0813908300,0.05760245000.0488315600,0.0668794500,0.0507549200
0.0078490270,0.0832754200,0.08311057000.0088602570,0.0629357200,0.0623099400,0.0926284000,0.0918051000,0.03584817000.0735677400,0.0745411400,0.0312051300,0.1022233000,0.0985549200,0.02978474000.0805934200,0.0777182700,0.0227361700,0.0905036800,0.0944877300,0.04631786000.0698306600,0.0741102700,0.0381469800,0.0651260000,0.0807637600,0.05763696000.0488642400,0.0664192000,0.0507256900
0.0066526170,0.0840272200,0.08387792000.0093355600,0.0635112500,0.0628394800,0.0926087500,0.0917502700,0.03609007000.0735489400,0.0744962500,0.0313949800,0.1021952000,0.0982784000,0.03057124000.0805654900,0.0775000300,0.0233632700,0.0904896100,0.0941718900,0.04685663000.0698128700,0.0738473700,0.0385924200,0.0652524600,0.0804070500,0.05729692000.0489157200,0.0661050400,0.0506010600
0.0056772900,0.0846311600,0.08449285000.0098015730,0.0639914700,0.0632888100,0.0926345100,0.0919606800,0.03571460000.0735604800,0.0745668200,0.0313430500,0.1021946000,0.0980337100,0.03122299000.0805578200,0.0773061000,0.0238998700,0.0905054900,0.0939450200,0.04710224000.0698168100,0.0736334200,0.0388631400,0.0653588300,0.0800702100,0.05701949000.0489715300,0.0658272700,0.0504481100
0.0050788780,0.0850422200,0.08491475000.0101788200,0.0643553100,0.0636282900,0.0926442600,0.0920428300,0.03547050000.0735668800,0.0745898300,0.0312612700,0.1022147000,0.0980101700,0.03122416000.0805632500,0.0772099500,0.0241547100,0.0905520400,0.0937575400,0.04714334000.0698446000,0.0734442400,0.0389940000,0.0655126300,0.0798022500,0.05646625000.0490612100,0.0655783600,0.0501610100
0.0045540710,0.0854455700,0.08532834000.0106060400,0.0647267600,0.0639816700,0.0926651600,0.0922039400,0.03511253000.0735860800,0.0746731200,0.0311178200,0.1022459000,0.0979221300,0.03141436000.0805826700,0.0771228000,0.0243888600,0.0906516200,0.0936568700,0.04684110000.0699142000,0.0733176800,0.0388831100,0.0656822000,0.0796763700,0.05572593000.0491722000,0.0654285800,0.0497744000
0.0042123720,0.0857878000,0.08568435000.0109934600,0.0650585300,0.0642946800,0.0926924200,0.0924142000,0.03469418000.0736134400,0.0748017500,0.0309293900,0.1022901000,0.0979562000,0.03126028000.0806146000,0.0771185700,0.0243996000,0.0907825800,0.0936075400,0.04632540000.0700090200,0.0732350900,0.0386066100,0.0658080400,0.0796654100,0.05507234000.0492593700,0.0653762400,0.0494425700
0.0040651140,0.0859678800,0.08587405000.0112059500,0.0652203500,0.0644513900,0.0927057000,0.0925102400,0.03437318000.0736269700,0.0748487300,0.0307714600,0.1023118000,0.0980193200,0.03104083000.0806303700,0.0771343400,0.0243524000,0.0908725300,0.0936095300,0.04589925000.0700753100,0.0732073600,0.0383645100,0.0658586900,0.0797487800,0.05470495000.0492977900,0.0654161700,0.0492774500
0.0039634630,0.0862730000,0.08619928000.0116139100,0.0655111900,0.0647372800,0.0927415900,0.0927487900,0.03364369000.0736664400,0.0749898300,0.0303850500,0.1023615000,0.0982252700,0.03035895000.0806722700,0.0772300100,0.0240870100,0.0910596800,0.0936533700,0.04489594000.0702173100,0.0731827100,0.0377851100,0.0659235500,0.0799657000,0.05405971000.0493530300,0.0655464300,0.0490152800
0.0040985020,0.0865159200,0.08646599000.0119929400,0.0657328700,0.0649677100,0.0927620800,0.0929637200,0.03311691000.0736936200,0.0751213000,0.0301419300,0.1024325000,0.0984358500,0.02963062000.0807320200,0.0773402900,0.0237819600,0.0912609700,0.0936303800,0.04392288000.0703681100,0.0731191700,0.0371890100,0.0660014500,0.0801051500,0.05342162000.0494221100,0.0656297100,0.0487138800
0.0043091850,0.0867080500,0.08668133000.0123062100,0.0659080700,0.0651508200,0.0927771900,0.0932386000,0.03265877000.0737208900,0.0753063000,0.0299683600,0.1025073000,0.0987087400,0.02867932000.0807991300,0.0775030000,0.0233240500,0.0914852800,0.0935989600,0.04279528000.0705367900,0.0730521500,0.0364720500,0.0661014900,0.0801969400,0.05273119000.0495103700,0.0656818900,0.0483451000
0.0045005820,0.0869122000,0.08690838000.0126147700,0.0661249200,0.0653614200,0.0927808400,0.0935198000,0.03227385000.0737425500,0.0755007000,0.0298570700,0.1025408000,0.0989626000,0.02774972000.0808381100,0.0776540900,0.0228730300,0.0917250100,0.0935707800,0.04145323000.0707199100,0.0729847200,0.0356148700,0.0661845200,0.0803187300,0.05214626000.0495879200,0.0657652600,0.0480209600
0.0046580970,0.0870433400,0.08705527000.0128217500,0.0662749700,0.0655052700,0.0927821200,0.0937293300,0.03206048000.0737570400,0.0756554500,0.0298045800,0.1025659000,0.0991612700,0.02700446000.0808688300,0.0777834100,0.0224801100,0.0919053600,0.0935652100,0.04033783000.0708583700,0.0729500000,0.0348828200,0.0662508500,0.0804386600,0.05170316000.0496503800,0.0658521000,0.0477616200
0.0048584010,0.0870934100,0.08711750000.0129537200,0.0663424700,0.0655779400,0.0927900700,0.0939162200,0.03184516000.0737760300,0.0758013000,0.0297181900,0.1025931000,0.0993573100,0.02627744000.0809003000,0.0779242500,0.0220521100,0.0920386600,0.0935851900,0.03943553000.0709614300,0.0729473600,0.0342736500,0.0663106100,0.0805285900,0.05135945000.0497054300,0.0659175800,0.0475445300
0.0048636890,0.0871632800,0.08719270000.0130306400,0.0664146300,0.0656422700,0.0927971800,0.0940515700,0.03175851000.0737888700,0.0759127300,0.0296870200,0.1026203000,0.0995248600,0.02566049000.0809290300,0.0780527300,0.0216589400,0.0921359700,0.0936233800,0.03874026000.0710359500,0.0729687100,0.0337838800,0.0663667500,0.0805953400,0.05108831000.0497552800,0.0659650800,0.0473567600
0.0046688560,0.0872460000,0.08727210000.0130463700,0.0664953100,0.0656997400,0.0928051500,0.0941352500,0.03168836000.0737991200,0.0759840200,0.0296466400,0.1026390000,0.0996682600,0.02512728000.0809497800,0.0781656800,0.0213037300,0.0922105300,0.0936834700,0.03812296000.0710938300,0.0730107400,0.0333458800,0.0664087900,0.0806787200,0.05087443000.0497935300,0.0660269000,0.0472076600
0.0046449880,0.0873165800,0.08734675000.0131141600,0.0665652800,0.0657603600,0.0928078500,0.0941817200,0.03169995000.0738033000,0.0760255200,0.0296571400,0.1026458000,0.0997997300,0.02461052000.0809630100,0.0782678700,0.0209685700,0.0922616200,0.0938014600,0.03745676000.0711379200,0.0730973600,0.0328985800,0.0664375100,0.0808099400,0.05065652000.0498255700,0.0661304100,0.0470751000
0.0047617140,0.0873634300,0.08740260000.0132090800,0.0666190900,0.0658161800,0.0928144000,0.0941791900,0.03159798000.0738102100,0.0760247300,0.0295795700,0.1026418000,0.0999355200,0.02405237000.0809701200,0.0783730700,0.0206094500,0.0922876100,0.0939595100,0.03680295000.0711666400,0.0732163000,0.0324823100,0.0664810000,0.0809138400,0.05031795000.0498714100,0.0662147300,0.0468781800
0.0049040100,0.0873671700,0.08741356000.0132694500,0.0666348700,0.0658394100,0.0928279200,0.0942049800,0.03143675000.0738227900,0.0760482500,0.0294569300,0.1026402000,0.1000742000,0.02348952000.0809778200,0.0784860600,0.0202205200,0.0922910600,0.0941252800,0.03631995000.0711770000,0.0733485500,0.0321681500,0.0665073100,0.0810206800,0.05011001000.0499014500,0.0663023000,0.0467530400
0.0049768690,0.0873490900,0.08739773000.0132797400,0.0666255600,0.0658355400,0.0928363000,0.0942275200,0.03133855000.0738309200,0.0760684700,0.0293832600,0.1026416000,0.1001383000,0.02323194000.0809822700,0.0785397100,0.0200346500,0.0922886400,0.0941915400,0.03617861000.0711776000,0.0734032800,0.0320720200,0.0665150700,0.0810587000,0.05006043000.0499102900,0.0663331800,0.0467200200
0.0051000190,0.0873086900,0.08736055000.0132876500,0.0665983100,0.0658190200,0.0928476300,0.0942810800,0.03127066000.0738411100,0.0761167900,0.0293279400,0.1026488000,0.1002228000,0.02290789000.0809904300,0.0786132400,0.0197828100,0.0922769200,0.0942865200,0.03609286000.0711698700,0.0734850700,0.0319989200,0.0665115900,0.0811352000,0.05009249000.0499102500,0.0663942800,0.0467310400
0.0051971360,0.0872784700,0.08733370000.0132945800,0.0665692800,0.0658009300,0.0928558000,0.0942876200,0.03121505000.0738469700,0.0761250600,0.0292753700,0.1026530000,0.1002540000,0.02280501000.0809937200,0.0786438400,0.0196809200,0.0922648700,0.0943316600,0.03614424000.0711601100,0.0735272200,0.0320146600,0.0665137400,0.0811659300,0.05010882000.0499129500,0.0664179100,0.0467308100
0.0053515730,0.0872320600,0.08729317000.0133075700,0.0665200400,0.0657701900,0.0928596200,0.0942582500,0.03120616000.0738479400,0.0761038900,0.0292500400,0.1026570000,0.1002651000,0.02278002000.0809958700,0.0786572400,0.0196383900,0.0922471700,0.0943623500,0.03627122000.0711458000,0.0735581600,0.0320830400,0.0665189500,0.0811672400,0.05012137000.0499166500,0.0664172900,0.0467261500
0.0054156130,0.0872045000,0.08726788000.0133050700,0.0664888600,0.0657487100,0.0928607300,0.0942020600,0.03115620000.0738472700,0.0760573400,0.0292012200,0.1026517000,0.1002612000,0.02279993000.0809923900,0.0786551700,0.0196456800,0.0922223300,0.0943931100,0.03639095000.0711276800,0.0735859900,0.0321664700,0.0665222300,0.0811651600,0.05009558000.0499204700,0.0664166100,0.0467122200
0.0054580940,0.0871630800,0.08722541000.0132806900,0.0664553800,0.0657212400,0.0928624000,0.0941881800,0.03115247000.0738475900,0.0760466600,0.0291912800,0.1026507000,0.1002626000,0.02280518000.0809909700,0.0786582200,0.0196353300,0.0922077100,0.0944164200,0.03646029000.0711168300,0.0736075600,0.0322096800,0.0665190400,0.0811749400,0.05012085000.0499182500,0.0664244400,0.0467259200
0.0057152130,0.0870508000,0.08711944000.0132704900,0.0663545100,0.0656506000,0.0928688900,0.0941953200,0.03113784000.0738511800,0.0760560800,0.0291655900,0.1026527000,0.1002781000,0.02277845000.0809909300,0.0786769900,0.0195748900,0.0921607200,0.0944826800,0.03670483000.0710811700,0.0736692300,0.0323639500,0.0664932200,0.0812211000,0.05027875000.0498972300,0.0664612600,0.0468186800
0.0059185980,0.0869867100,0.08706331000.0132889600,0.0662890400,0.0656092800,0.0928739400,0.0942203100,0.03107876000.0738558400,0.0760767900,0.0291244600,0.1026523000,0.1002936000,0.02271972000.0809909000,0.0786914000,0.0195223300,0.0921307700,0.0945153400,0.03684665000.0710590300,0.0736989900,0.0324613300,0.0664845300,0.0812261600,0.05033262000.0498896400,0.0664652500,0.0468504400
